   clBlas, 7,16,-cl-std=CL1.2,512,0.19511
myGEMM.cl, 7,16,-cl-std=CL1.2,512,1.34529
   clBlas, 7,16,-cl-std=CL1.2,1024,0.19159
myGEMM.cl, 7,16,-cl-std=CL1.2,1024,10.52667
   clBlas, 7,16,-cl-std=CL1.2,1536,0.39544
myGEMM.cl, 7,16,-cl-std=CL1.2,1536,34.73620
   clBlas, 7,16,-cl-std=CL1.2,2048,0.19338
myGEMM.cl, 7,16,-cl-std=CL1.2,2048,80.59319
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19527
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.45171
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19504
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,3.51085
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39190
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,11.70735
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19486
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,31.21294
   clBlas, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19446
myGEMM.cl, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.14061
   clBlas, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19578
myGEMM.cl, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,1.12987
   clBlas, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.40013
myGEMM.cl, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,3.76590
   clBlas, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19805
myGEMM.cl, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,9.08492
   clBlas, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19643
myGEMM.cl, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.05316
   clBlas, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19215
myGEMM.cl, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.42448
   clBlas, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.40073
myGEMM.cl, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,1.47909
   clBlas, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19343
myGEMM.cl, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,3.83184
   clBlas, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19855
myGEMM.cl, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.04754
   clBlas, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19313
myGEMM.cl, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.37440
   clBlas, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39976
myGEMM.cl, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,1.25174
   clBlas, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19580
myGEMM.cl, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,2.97586
   clBlas, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19348
myGEMM.cl, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.05405
   clBlas, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19290
myGEMM.cl, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.42559
   clBlas, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39377
myGEMM.cl, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,1.47835
   clBlas, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19182
myGEMM.cl, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,4.04880
   clBlas, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19403
myGEMM.cl, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,1.18245
   clBlas, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19329
myGEMM.cl, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,9.14855
   clBlas, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39431
myGEMM.cl, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,30.69932
   clBlas, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19373
myGEMM.cl, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,72.76006
   clBlas, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19701
myGEMM.cl, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,1.32826
   clBlas, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19282
myGEMM.cl, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,10.20625
   clBlas, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39773
myGEMM.cl, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,34.81646
   clBlas, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19354
myGEMM.cl, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,79.40600
   clBlas, 1,16,-cl-std=CL1.2,512,0.19618
myGEMM.cl, 1,16,-cl-std=CL1.2,512,0.43579
   clBlas, 1,16,-cl-std=CL1.2,1024,0.19383
myGEMM.cl, 1,16,-cl-std=CL1.2,1024,3.45186
   clBlas, 1,16,-cl-std=CL1.2,1536,0.39366
myGEMM.cl, 1,16,-cl-std=CL1.2,1536,11.59414
   clBlas, 1,16,-cl-std=CL1.2,2048,0.19400
myGEMM.cl, 1,16,-cl-std=CL1.2,2048,29.94246
   clBlas, 2,16,-cl-std=CL1.2,512,0.19548
myGEMM.cl, 2,16,-cl-std=CL1.2,512,0.14144
   clBlas, 2,16,-cl-std=CL1.2,1024,0.19485
myGEMM.cl, 2,16,-cl-std=CL1.2,1024,1.11926
   clBlas, 2,16,-cl-std=CL1.2,1536,0.39242
myGEMM.cl, 2,16,-cl-std=CL1.2,1536,3.78582
   clBlas, 2,16,-cl-std=CL1.2,2048,0.19378
myGEMM.cl, 2,16,-cl-std=CL1.2,2048,8.99917
   clBlas, 3,16,-cl-std=CL1.2,512,0.19617
myGEMM.cl, 3,16,-cl-std=CL1.2,512,0.05349
   clBlas, 3,16,-cl-std=CL1.2,1024,0.19299
myGEMM.cl, 3,16,-cl-std=CL1.2,1024,0.44253
   clBlas, 3,16,-cl-std=CL1.2,1536,0.39326
myGEMM.cl, 3,16,-cl-std=CL1.2,1536,1.49070
   clBlas, 3,16,-cl-std=CL1.2,2048,0.19460
myGEMM.cl, 3,16,-cl-std=CL1.2,2048,3.69927
   clBlas, 4,16,-cl-std=CL1.2,512,0.19544
myGEMM.cl, 4,16,-cl-std=CL1.2,512,0.04756
   clBlas, 4,16,-cl-std=CL1.2,1024,0.19632
myGEMM.cl, 4,16,-cl-std=CL1.2,1024,0.36942
   clBlas, 4,16,-cl-std=CL1.2,1536,0.39737
myGEMM.cl, 4,16,-cl-std=CL1.2,1536,1.24883
   clBlas, 4,16,-cl-std=CL1.2,2048,0.19357
myGEMM.cl, 4,16,-cl-std=CL1.2,2048,2.95498
   clBlas, 5,16,-cl-std=CL1.2,512,0.19608
myGEMM.cl, 5,16,-cl-std=CL1.2,512,0.05411
   clBlas, 5,16,-cl-std=CL1.2,1024,0.19244
myGEMM.cl, 5,16,-cl-std=CL1.2,1024,0.42505
   clBlas, 5,16,-cl-std=CL1.2,1536,0.39416
myGEMM.cl, 5,16,-cl-std=CL1.2,1536,1.47768
   clBlas, 5,16,-cl-std=CL1.2,2048,0.19319
myGEMM.cl, 5,16,-cl-std=CL1.2,2048,4.19646
   clBlas, 6,16,-cl-std=CL1.2,512,0.19544
myGEMM.cl, 6,16,-cl-std=CL1.2,512,1.19420
   clBlas, 6,16,-cl-std=CL1.2,1024,0.19211
myGEMM.cl, 6,16,-cl-std=CL1.2,1024,9.21850
   clBlas, 6,16,-cl-std=CL1.2,1536,0.39313
myGEMM.cl, 6,16,-cl-std=CL1.2,1536,31.61481
   clBlas, 6,16,-cl-std=CL1.2,2048,0.19316
myGEMM.cl, 6,16,-cl-std=CL1.2,2048,73.45211
   clBlas, 7,16,-cl-std=CL1.2,512,0.19490
myGEMM.cl, 7,16,-cl-std=CL1.2,512,1.27321
   clBlas, 7,16,-cl-std=CL1.2,1024,0.19689
myGEMM.cl, 7,16,-cl-std=CL1.2,1024,10.40408
   clBlas, 7,16,-cl-std=CL1.2,1536,0.39833
myGEMM.cl, 7,16,-cl-std=CL1.2,1536,33.11299
   clBlas, 7,16,-cl-std=CL1.2,2048,0.19535
myGEMM.cl, 7,16,-cl-std=CL1.2,2048,79.01773
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19684
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.42689
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19489
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,3.49027
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39433
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,11.83518
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19789
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,28.24941
   clBlas, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19455
myGEMM.cl, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.14194
   clBlas, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19463
myGEMM.cl, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,1.12292
   clBlas, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39721
myGEMM.cl, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,3.75694
   clBlas, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19501
myGEMM.cl, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,9.08100
   clBlas, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19613
myGEMM.cl, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.05284
   clBlas, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19446
myGEMM.cl, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.44672
   clBlas, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39440
myGEMM.cl, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,1.48150
   clBlas, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19384
myGEMM.cl, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,3.41100
   clBlas, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19839
myGEMM.cl, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.04737
   clBlas, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19616
myGEMM.cl, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.37268
   clBlas, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.40471
myGEMM.cl, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,1.24608
   clBlas, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19713
myGEMM.cl, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,2.97460
   clBlas, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19720
myGEMM.cl, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.05403
   clBlas, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19577
myGEMM.cl, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.42487
   clBlas, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.40235
myGEMM.cl, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,1.47924
   clBlas, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19552
myGEMM.cl, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,4.05013
   clBlas, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19498
myGEMM.cl, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,1.18853
   clBlas, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19296
myGEMM.cl, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,9.30891
   clBlas, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39596
myGEMM.cl, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,31.11425
   clBlas, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19284
myGEMM.cl, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,73.76375
   clBlas, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19868
myGEMM.cl, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,1.26008
   clBlas, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19504
myGEMM.cl, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,10.46730
   clBlas, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39945
myGEMM.cl, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,35.05541
   clBlas, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19258
myGEMM.cl, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,83.50205
   clBlas, 1,16,-cl-std=CL1.2,512,0.19791
myGEMM.cl, 1,16,-cl-std=CL1.2,512,0.44137
   clBlas, 1,16,-cl-std=CL1.2,1024,0.19555
myGEMM.cl, 1,16,-cl-std=CL1.2,1024,3.57315
   clBlas, 1,16,-cl-std=CL1.2,1536,0.39553
myGEMM.cl, 1,16,-cl-std=CL1.2,1536,11.76892
   clBlas, 1,16,-cl-std=CL1.2,2048,0.19364
myGEMM.cl, 1,16,-cl-std=CL1.2,2048,28.96764
   clBlas, 2,16,-cl-std=CL1.2,512,0.19459
myGEMM.cl, 2,16,-cl-std=CL1.2,512,0.14187
   clBlas, 2,16,-cl-std=CL1.2,1024,0.19513
myGEMM.cl, 2,16,-cl-std=CL1.2,1024,1.11453
   clBlas, 2,16,-cl-std=CL1.2,1536,0.39669
myGEMM.cl, 2,16,-cl-std=CL1.2,1536,3.80543
   clBlas, 2,16,-cl-std=CL1.2,2048,0.19376
myGEMM.cl, 2,16,-cl-std=CL1.2,2048,8.86871
   clBlas, 3,16,-cl-std=CL1.2,512,0.19662
myGEMM.cl, 3,16,-cl-std=CL1.2,512,0.05589
   clBlas, 3,16,-cl-std=CL1.2,1024,0.19536
myGEMM.cl, 3,16,-cl-std=CL1.2,1024,0.42652
   clBlas, 3,16,-cl-std=CL1.2,1536,0.40205
myGEMM.cl, 3,16,-cl-std=CL1.2,1536,1.47304
   clBlas, 3,16,-cl-std=CL1.2,2048,0.19885
myGEMM.cl, 3,16,-cl-std=CL1.2,2048,3.44037
   clBlas, 4,16,-cl-std=CL1.2,512,0.19724
myGEMM.cl, 4,16,-cl-std=CL1.2,512,0.04737
   clBlas, 4,16,-cl-std=CL1.2,1024,0.19465
myGEMM.cl, 4,16,-cl-std=CL1.2,1024,0.37055
   clBlas, 4,16,-cl-std=CL1.2,1536,0.39360
myGEMM.cl, 4,16,-cl-std=CL1.2,1536,1.24752
   clBlas, 4,16,-cl-std=CL1.2,2048,0.19480
myGEMM.cl, 4,16,-cl-std=CL1.2,2048,2.96401
   clBlas, 5,16,-cl-std=CL1.2,512,0.19711
myGEMM.cl, 5,16,-cl-std=CL1.2,512,0.05403
   clBlas, 5,16,-cl-std=CL1.2,1024,0.19345
myGEMM.cl, 5,16,-cl-std=CL1.2,1024,0.42564
   clBlas, 5,16,-cl-std=CL1.2,1536,0.39451
myGEMM.cl, 5,16,-cl-std=CL1.2,1536,1.47862
   clBlas, 5,16,-cl-std=CL1.2,2048,0.19475
myGEMM.cl, 5,16,-cl-std=CL1.2,2048,3.92407
   clBlas, 6,16,-cl-std=CL1.2,512,0.19675
myGEMM.cl, 6,16,-cl-std=CL1.2,512,1.16807
   clBlas, 6,16,-cl-std=CL1.2,1024,0.19338
myGEMM.cl, 6,16,-cl-std=CL1.2,1024,9.29028
   clBlas, 6,16,-cl-std=CL1.2,1536,0.40091
myGEMM.cl, 6,16,-cl-std=CL1.2,1536,29.98351
   clBlas, 6,16,-cl-std=CL1.2,2048,0.19794
myGEMM.cl, 6,16,-cl-std=CL1.2,2048,74.96582
   clBlas, 7,16,-cl-std=CL1.2,512,0.19526
myGEMM.cl, 7,16,-cl-std=CL1.2,512,1.36261
   clBlas, 7,16,-cl-std=CL1.2,1024,0.19390
myGEMM.cl, 7,16,-cl-std=CL1.2,1024,10.41652
   clBlas, 7,16,-cl-std=CL1.2,1536,0.39466
myGEMM.cl, 7,16,-cl-std=CL1.2,1536,34.67005
   clBlas, 7,16,-cl-std=CL1.2,2048,0.19436
myGEMM.cl, 7,16,-cl-std=CL1.2,2048,81.09370
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19656
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.44329
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19709
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,3.45121
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.40004
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,11.74637
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19428
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,28.45677
   clBlas, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19557
myGEMM.cl, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.14034
   clBlas, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19328
myGEMM.cl, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,1.12717
   clBlas, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39681
myGEMM.cl, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,3.73412
   clBlas, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19196
myGEMM.cl, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,9.09581
   clBlas, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19663
myGEMM.cl, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.05539
   clBlas, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19472
myGEMM.cl, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.44176
   clBlas, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39515
myGEMM.cl, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,1.47961
   clBlas, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19361
myGEMM.cl, 3,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,3.41595
   clBlas, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19731
myGEMM.cl, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.04746
   clBlas, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19421
myGEMM.cl, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.36909
   clBlas, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39452
myGEMM.cl, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,1.24893
   clBlas, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19390
myGEMM.cl, 4,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,2.96649
   clBlas, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19507
myGEMM.cl, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.05410
   clBlas, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19342
myGEMM.cl, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.42497
   clBlas, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39265
myGEMM.cl, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,1.47804
   clBlas, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19351
myGEMM.cl, 5,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,3.66019
   clBlas, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19628
myGEMM.cl, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,1.19280
   clBlas, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19322
myGEMM.cl, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,9.11540
   clBlas, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39738
myGEMM.cl, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,30.17727
   clBlas, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19479
myGEMM.cl, 6,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,76.93200
   clBlas, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19472
myGEMM.cl, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,1.29981
   clBlas, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19175
myGEMM.cl, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,10.14605
   clBlas, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.40045
myGEMM.cl, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,34.84145
   clBlas, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19276
myGEMM.cl, 7,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,84.22315
   clBlas, 1,16,-cl-std=CL1.2,512,0.19500
myGEMM.cl, 1,16,-cl-std=CL1.2,512,0.43865
   clBlas, 1,16,-cl-std=CL1.2,1024,0.19318
myGEMM.cl, 1,16,-cl-std=CL1.2,1024,3.55221
   clBlas, 1,16,-cl-std=CL1.2,1536,0.39578
myGEMM.cl, 1,16,-cl-std=CL1.2,1536,11.81024
   clBlas, 1,16,-cl-std=CL1.2,2048,0.19467
myGEMM.cl, 1,16,-cl-std=CL1.2,2048,27.83470
   clBlas, 2,16,-cl-std=CL1.2,512,0.19773
myGEMM.cl, 2,16,-cl-std=CL1.2,512,0.14027
   clBlas, 2,16,-cl-std=CL1.2,1024,0.19762
myGEMM.cl, 2,16,-cl-std=CL1.2,1024,1.11656
   clBlas, 2,16,-cl-std=CL1.2,1536,0.40247
myGEMM.cl, 2,16,-cl-std=CL1.2,1536,3.76496
   clBlas, 2,16,-cl-std=CL1.2,2048,0.19566
myGEMM.cl, 2,16,-cl-std=CL1.2,2048,8.84660
   clBlas, 3,16,-cl-std=CL1.2,512,0.19951
myGEMM.cl, 3,16,-cl-std=CL1.2,512,0.05526
   clBlas, 3,16,-cl-std=CL1.2,1024,0.19334
myGEMM.cl, 3,16,-cl-std=CL1.2,1024,0.43883
   clBlas, 3,16,-cl-std=CL1.2,1536,0.39362
myGEMM.cl, 3,16,-cl-std=CL1.2,1536,1.48760
   clBlas, 3,16,-cl-std=CL1.2,2048,0.19478
myGEMM.cl, 3,16,-cl-std=CL1.2,2048,3.42820
   clBlas, 4,16,-cl-std=CL1.2,512,0.19684
myGEMM.cl, 4,16,-cl-std=CL1.2,512,0.04696
   clBlas, 4,16,-cl-std=CL1.2,1024,0.19309
myGEMM.cl, 4,16,-cl-std=CL1.2,1024,0.37133
   clBlas, 4,16,-cl-std=CL1.2,1536,0.39902
myGEMM.cl, 4,16,-cl-std=CL1.2,1536,1.24207
   clBlas, 4,16,-cl-std=CL1.2,2048,0.19426
myGEMM.cl, 4,16,-cl-std=CL1.2,2048,2.95444
   clBlas, 5,16,-cl-std=CL1.2,512,0.19460
myGEMM.cl, 5,16,-cl-std=CL1.2,512,0.05408
   clBlas, 5,16,-cl-std=CL1.2,1024,0.19279
myGEMM.cl, 5,16,-cl-std=CL1.2,1024,0.42472
   clBlas, 5,16,-cl-std=CL1.2,1536,0.39701
myGEMM.cl, 5,16,-cl-std=CL1.2,1536,1.47785
   clBlas, 5,16,-cl-std=CL1.2,2048,0.19319
myGEMM.cl, 5,16,-cl-std=CL1.2,2048,3.84536
   clBlas, 6,16,-cl-std=CL1.2,512,0.19513
myGEMM.cl, 6,16,-cl-std=CL1.2,512,1.20088
   clBlas, 6,16,-cl-std=CL1.2,1024,0.19221
myGEMM.cl, 6,16,-cl-std=CL1.2,1024,9.30932
   clBlas, 6,16,-cl-std=CL1.2,1536,0.39301
myGEMM.cl, 6,16,-cl-std=CL1.2,1536,30.90773
   clBlas, 6,16,-cl-std=CL1.2,2048,0.19296
myGEMM.cl, 6,16,-cl-std=CL1.2,2048,72.19291
   clBlas, 7,16,-cl-std=CL1.2,512,0.19342
myGEMM.cl, 7,16,-cl-std=CL1.2,512,1.29828
   clBlas, 7,16,-cl-std=CL1.2,1024,0.19183
myGEMM.cl, 7,16,-cl-std=CL1.2,1024,9.89395
   clBlas, 7,16,-cl-std=CL1.2,1536,0.39252
myGEMM.cl, 7,16,-cl-std=CL1.2,1536,35.52416
   clBlas, 7,16,-cl-std=CL1.2,2048,0.19210
myGEMM.cl, 7,16,-cl-std=CL1.2,2048,84.50830
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19620
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.43882
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19443
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,3.45609
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,0.39747
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1536,11.75465
   clBlas, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,0.19508
myGEMM.cl, 1,16,-cl-std=CL1.2 -cl-fast-relaxed-math,2048,28.07464
   clBlas, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.19371
myGEMM.cl, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,512,0.14239
   clBlas, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,0.19433
myGEMM.cl, 2,16,-cl-std=CL1.2 -cl-fast-relaxed-math,1024,1.11803
